Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1170196,-,-,-,36.89,-76.26,0,4,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
1999,8,3,16,30,132,867,940,19,29,1010,51,5.800000000000001,0.14,N/A
1999,8,3,17,30,134,867,950,19,29,1010,52,5.800000000000001,0.14,N/A
1999,8,3,18,30,129,859,901,18,28,1010,53,5.800000000000001,0.14,N/A
1999,8,3,19,30,124,829,794,18,28,1010,56,5.800000000000001,0.14,N/A
1999,8,3,20,30,116,776,639,18,27,1010,61,5.800000000000001,0.14,N/A
1999,8,3,21,30,100,695,452,19,27,1010,66,5.6000000000000005,0.14,N/A
1999,8,3,22,30,78,547,251,19,26,1010,69,5.300000000000001,0.14,N/A
1999,8,3,23,30,39,258,69,19,25,1010,71,4.6000000000000005,0.14,N/A
1999,8,4,0,30,0,0,0,20,24,1010,71,4.2,0.14,N/A
1999,8,4,1,30,0,0,0,20,24,1010,71,4.1000000000000005,0.14,N/A
1999,8,4,2,30,0,0,0,20,24,1010,72,4.1000000000000005,0.14,N/A
1999,8,4,3,30,0,0,0,20,24,1010,72,4.2,0.14,N/A
1999,8,4,4,30,0,0,0,19,24,1010,73,4.2,0.14,N/A
1999,8,4,5,30,0,0,0,19,24,1010,73,4.3,0.14,N/A
1999,8,4,6,30,0,0,0,19,24,1010,73,4.3,0.14,N/A
1999,8,4,7,30,0,0,0,19,24,1010,71,4.3,0.14,N/A
1999,8,4,8,30,0,0,0,19,24,1010,67,4.3,0.14,N/A
1999,8,4,9,30,0,0,0,19,24,1010,62,4.3,0.14,N/A
1999,8,4,10,30,16,83,19,19,24,1010,56,4.7,0.14,N/A
1999,8,4,11,30,36,0,36,19,25,1010,51,5.5,0.14,N/A
1999,8,4,12,30,167,41,185,19,26,1010,51,6.1000000000000005,0.14,N/A
1999,8,4,13,30,246,342,456,18,26,1010,50,6.4,0.14,N/A
1999,8,4,14,30,360,149,474,18,27,1010,48,6.6000000000000005,0.14,N/A
1999,8,4,15,30,422,221,615,18,27,1010,47,6.800000000000001,0.14,N/A
1999,8,4,16,30,461,221,667,18,28,1010,46,6.9,0.14,N/A
1999,8,4,17,30,390,435,799,18,28,1010,44,6.800000000000001,0.14,N/A
1999,8,4,18,30,133,833,880,18,27,1010,42,6.7,0.14,N/A
1999,8,4,19,30,359,326,622,19,27,1010,40,6.5,0.14,N/A
1999,8,4,20,30,115,759,625,19,26,1010,38,6.2,0.14,N/A
1999,8,4,21,30,100,678,442,19,26,1010,36,5.9,0.14,N/A
1999,8,4,22,30,75,542,245,19,25,1010,34,5.2,0.14,N/A
1999,8,4,23,30,37,251,66,19,24,1010,32,4.4,0.14,N/A
1999,8,5,0,30,0,0,0,19,23,1010,31,3.8000000000000003,0.14,N/A
1999,8,5,1,30,0,0,0,20,23,1010,30,3.4000000000000004,0.14,N/A
1999,8,5,2,30,0,0,0,20,23,1010,30,3,0.14,N/A
1999,8,5,3,30,0,0,0,20,23,1010,28,2.4000000000000004,0.14,N/A
1999,8,5,4,30,0,0,0,20,23,1010,18,1.8,0.14,N/A
1999,8,5,5,30,0,0,0,19,22,1010,348,1.6,0.14,N/A
1999,8,5,6,30,0,0,0,19,22,1010,311,1.9000000000000001,0.14,N/A
1999,8,5,7,30,0,0,0,19,21,1010,286,2.4000000000000004,0.14,N/A
1999,8,5,8,30,0,0,0,18,20,1010,272,2.8000000000000003,0.14,N/A
1999,8,5,9,30,0,0,0,18,20,1010,262,3,0.14,N/A
1999,8,5,10,30,15,55,17,17,21,1010,252,3.4000000000000004,0.14,N/A
1999,8,5,11,30,73,409,171,17,23,1010,241,3.7,0.14,N/A
1999,8,5,12,30,123,545,360,17,25,1010,236,4,0.14,N/A
1999,8,5,13,30,145,669,554,17,28,1010,244,4.1000000000000005,0.14,N/A
1999,8,5,14,30,157,744,722,17,29,1010,250,3.5,0.14,N/A
1999,8,5,15,30,176,769,843,18,30,1010,248,2.8000000000000003,0.14,N/A
1999,8,5,16,30,174,801,918,18,31,1000,238,2.6,0.14,N/A
1999,8,5,17,30,401,369,747,18,31,1000,226,2.6,0.14,N/A
1999,8,5,18,30,174,788,880,18,32,1000,219,2.7,0.14,N/A
1999,8,5,19,30,164,761,775,18,32,1000,216,2.6,0.14,N/A
1999,8,5,20,30,149,707,623,18,31,1000,215,2.6,0.14,N/A
1999,8,5,21,30,139,583,432,18,30,1000,215,2.5,0.14,N/A
1999,8,5,22,30,101,431,235,19,29,1000,212,2.2,0.14,N/A
1999,8,5,23,30,41,165,60,21,27,1000,206,2.2,0.14,N/A
1999,8,6,0,30,0,0,0,21,26,1010,204,2.9000000000000004,0.14,N/A
1999,8,6,1,30,0,0,0,20,25,1010,204,3.6,0.14,N/A
1999,8,6,2,30,0,0,0,21,25,1010,206,4,0.14,N/A
1999,8,6,3,30,0,0,0,21,24,1010,211,3.9000000000000004,0.14,N/A
1999,8,6,4,30,0,0,0,21,24,1010,218,3.8000000000000003,0.14,N/A
1999,8,6,5,30,0,0,0,21,23,1010,228,3.5,0.14,N/A
1999,8,6,6,30,0,0,0,21,23,1010,241,3,0.14,N/A
1999,8,6,7,30,0,0,0,21,22,1010,255,2.5,0.14,N/A
1999,8,6,8,30,0,0,0,21,22,1010,273,1.9000000000000001,0.14,N/A
1999,8,6,9,30,0,0,0,21,22,1010,301,1.6,0.14,N/A
1999,8,6,10,30,13,43,14,21,22,1010,335,1.8,0.14,N/A
1999,8,6,11,30,83,347,166,21,24,1010,352,2.3000000000000003,0.14,N/A
1999,8,6,12,30,138,507,357,21,26,1010,7,2.7,0.14,N/A
1999,8,6,13,30,163,636,551,19,28,1010,19,2.8000000000000003,0.14,N/A
1999,8,6,14,30,179,713,719,18,29,1010,23,2.5,0.14,N/A
1999,8,6,15,30,196,747,843,18,30,1010,25,2.2,0.14,N/A
1999,8,6,16,30,203,767,914,17,31,1010,32,1.7000000000000002,0.14,N/A
1999,8,6,17,30,204,771,925,17,31,1010,43,1.3,0.14,N/A
1999,8,6,18,30,345,504,796,16,31,1010,59,1.1,0.14,N/A
1999,8,6,19,30,267,564,719,16,31,1010,79,1.1,0.14,N/A
1999,8,6,20,30,205,544,568,16,31,1010,96,1.1,0.14,N/A
1999,8,6,21,30,185,352,361,17,30,1010,105,1.2000000000000002,0.14,N/A
1999,8,6,22,30,106,286,194,17,29,1010,108,1.5,0.14,N/A
1999,8,6,23,30,37,39,41,19,27,1010,110,2.1,0.14,N/A
1999,8,7,0,30,0,0,0,20,25,1010,118,2.6,0.14,N/A
1999,8,7,1,30,0,0,0,21,24,1010,131,2.8000000000000003,0.14,N/A
1999,8,7,2,30,0,0,0,21,24,1010,146,2.7,0.14,N/A
1999,8,7,3,30,0,0,0,21,24,1010,157,2.6,0.14,N/A
1999,8,7,4,30,0,0,0,22,24,1010,167,2.3000000000000003,0.14,N/A
1999,8,7,5,30,0,0,0,22,23,1010,178,2,0.14,N/A
1999,8,7,6,30,0,0,0,22,23,1010,196,1.8,0.14,N/A
1999,8,7,7,30,0,0,0,21,22,1010,223,1.6,0.14,N/A
1999,8,7,8,30,0,0,0,20,22,1010,257,1.6,0.14,N/A
1999,8,7,9,30,0,0,0,20,22,1010,286,1.5,0.14,N/A
1999,8,7,10,30,17,0,17,19,22,1010,309,1.5,0.14,N/A
1999,8,7,11,30,61,501,179,19,23,1010,330,1.3,0.14,N/A
1999,8,7,12,30,89,678,380,19,25,1010,348,1,0.14,N/A
1999,8,7,13,30,105,778,578,18,28,1010,37,0.8,0.14,N/A
1999,8,7,14,30,116,834,747,16,30,1010,88,0.7000000000000001,0.14,N/A
1999,8,7,15,30,128,859,870,17,31,1010,132,0.6000000000000001,0.14,N/A
1999,8,7,16,30,133,873,940,16,32,1010,148,0.7000000000000001,0.14,N/A
1999,8,7,17,30,133,873,949,16,32,1010,149,0.7000000000000001,0.14,N/A
1999,8,7,18,30,146,834,890,16,32,1010,142,0.9,0.14,N/A
1999,8,7,19,30,341,376,642,17,32,1010,134,1.4000000000000001,0.14,N/A
1999,8,7,20,30,123,758,628,17,31,1010,126,2.1,0.14,N/A
1999,8,7,21,30,189,325,350,17,30,1010,124,2.8000000000000003,0.14,N/A
1999,8,7,22,30,86,488,235,19,29,1010,121,3.3000000000000003,0.14,N/A
1999,8,7,23,30,37,103,48,22,27,1010,121,3.7,0.14,N/A
1999,8,8,0,30,0,0,0,22,26,1010,134,4,0.14,N/A
1999,8,8,1,30,0,0,0,23,26,1010,146,4.2,0.14,N/A
1999,8,8,2,30,0,0,0,23,26,1010,158,4.3,0.14,N/A
1999,8,8,3,30,0,0,0,23,25,1010,174,4.5,0.14,N/A
1999,8,8,4,30,0,0,0,23,25,1010,190,4.7,0.14,N/A
1999,8,8,5,30,0,0,0,23,25,1010,200,5.1000000000000005,0.14,N/A
1999,8,8,6,30,0,0,0,23,25,1010,209,5.1000000000000005,0.14,N/A
1999,8,8,7,30,0,0,0,23,25,1010,212,4.9,0.14,N/A
1999,8,8,8,30,0,0,0,23,24,1010,213,4.800000000000001,0.14,N/A
1999,8,8,9,30,0,0,0,23,24,1010,215,4.9,0.14,N/A
1999,8,8,10,30,12,0,12,23,24,1010,215,5.2,0.14,N/A
1999,8,8,11,30,79,337,158,24,26,1010,217,5.7,0.14,N/A
1999,8,8,12,30,168,239,270,24,28,1010,227,5.9,0.14,N/A
1999,8,8,13,30,251,303,435,23,30,1010,234,5.6000000000000005,0.14,N/A
1999,8,8,14,30,146,755,715,22,31,1010,237,5.2,0.14,N/A
1999,8,8,15,30,349,426,717,21,32,1000,238,5,0.14,N/A
1999,8,8,16,30,377,454,797,21,33,1000,239,4.9,0.14,N/A
1999,8,8,17,30,383,466,819,20,33,1000,241,4.800000000000001,0.14,N/A
1999,8,8,18,30,151,810,872,20,34,1000,243,4.5,0.14,N/A
1999,8,8,19,30,150,767,762,19,34,1000,245,4.1000000000000005,0.14,N/A
1999,8,8,20,30,143,700,606,19,33,1000,245,3.8000000000000003,0.14,N/A
1999,8,8,21,30,130,584,418,19,32,1000,246,3.3000000000000003,0.14,N/A
1999,8,8,22,30,114,171,166,20,31,1000,243,2.5,0.14,N/A
1999,8,8,23,30,34,30,37,21,29,1000,242,2,0.14,N/A
1999,8,9,0,30,0,0,0,22,28,1000,260,2.2,0.14,N/A
1999,8,9,1,30,0,0,0,22,27,1000,297,2.8000000000000003,0.14,N/A
1999,8,9,2,30,0,0,0,22,25,1000,318,3.3000000000000003,0.14,N/A
1999,8,9,3,30,0,0,0,22,25,1000,313,3.3000000000000003,0.14,N/A
1999,8,9,4,30,0,0,0,23,25,1000,304,3,0.14,N/A
1999,8,9,5,30,0,0,0,23,24,1000,297,2.6,0.14,N/A
1999,8,9,6,30,0,0,0,23,24,1000,288,2.4000000000000004,0.14,N/A
1999,8,9,7,30,0,0,0,23,24,1000,292,2.5,0.14,N/A
1999,8,9,8,30,0,0,0,23,24,1000,308,2.8000000000000003,0.14,N/A
1999,8,9,9,30,0,0,0,23,24,1000,328,3.4000000000000004,0.14,N/A
1999,8,9,10,30,1,0,1,23,24,1000,346,4.4,0.14,N/A
1999,8,9,11,30,83,48,94,22,24,1000,359,5.2,0.14,N/A
1999,8,9,12,30,173,88,210,21,24,1000,9,5.6000000000000005,0.14,N/A
1999,8,9,13,30,266,210,393,19,25,1000,14,5.6000000000000005,0.14,N/A
1999,8,9,14,30,302,35,328,19,26,1000,16,5.300000000000001,0.14,N/A
1999,8,9,15,30,423,155,556,18,27,1000,18,5.1000000000000005,0.14,N/A
1999,8,9,16,30,260,13,272,17,27,1000,20,4.9,0.14,N/A
1999,8,9,17,30,448,287,716,17,27,1000,21,4.6000000000000005,0.14,N/A
1999,8,9,18,30,351,463,762,16,28,1000,23,4.5,0.14,N/A
1999,8,9,19,30,382,159,509,15,28,1000,25,4.3,0.14,N/A
1999,8,9,20,30,266,365,507,13,27,1000,25,4,0.14,N/A
1999,8,9,21,30,192,296,337,12,26,1000,27,3.7,0.14,N/A
1999,8,9,22,30,76,568,245,12,25,1000,29,3.2,0.14,N/A
1999,8,9,23,30,33,259,59,13,23,1010,30,2.8000000000000003,0.14,N/A
1999,8,10,0,30,0,0,0,14,22,1010,32,2.7,0.14,N/A
1999,8,10,1,30,0,0,0,14,21,1010,35,2.6,0.14,N/A
1999,8,10,2,30,0,0,0,14,21,1010,45,2.4000000000000004,0.14,N/A
1999,8,10,3,30,0,0,0,14,21,1010,60,2.2,0.14,N/A
1999,8,10,4,30,0,0,0,14,21,1010,64,1.9000000000000001,0.14,N/A
1999,8,10,5,30,0,0,0,14,21,1010,60,1.5,0.14,N/A
1999,8,10,6,30,0,0,0,13,22,1010,59,1,0.14,N/A
1999,8,10,7,30,0,0,0,13,22,1010,42,0.7000000000000001,0.14,N/A
1999,8,10,8,30,0,0,0,13,21,1010,355,0.9,0.14,N/A
1999,8,10,9,30,0,0,0,13,20,1010,324,1.4000000000000001,0.14,N/A
1999,8,10,10,30,12,84,14,14,21,1010,316,1.7000000000000002,0.14,N/A
1999,8,10,11,30,60,494,172,15,22,1010,310,1.8,0.14,N/A
1999,8,10,12,30,91,663,372,14,24,1010,308,1.5,0.14,N/A
1999,8,10,13,30,111,756,566,13,25,1010,313,1.2000000000000002,0.14,N/A
1999,8,10,14,30,127,806,733,13,26,1010,317,0.9,0.14,N/A
1999,8,10,15,30,145,827,855,12,27,1010,325,0.5,0.14,N/A
1999,8,10,16,30,149,846,927,12,28,1010,158,0.9,0.14,N/A
1999,8,10,17,30,146,853,939,11,28,1010,162,1.6,0.14,N/A
1999,8,10,18,30,150,830,886,12,29,1010,163,2,0.14,N/A
1999,8,10,19,30,144,797,776,12,29,1010,162,2.4000000000000004,0.14,N/A
1999,8,10,20,30,136,731,617,12,29,1000,162,2.8000000000000003,0.14,N/A
1999,8,10,21,30,135,582,419,13,28,1000,165,2.9000000000000004,0.14,N/A
1999,8,10,22,30,106,377,217,14,27,1000,163,2.9000000000000004,0.14,N/A
1999,8,10,23,30,35,114,46,17,25,1010,156,3.2,0.14,N/A
1999,8,11,0,30,0,0,0,17,24,1010,161,3.7,0.14,N/A
1999,8,11,1,30,0,0,0,17,24,1010,167,4.2,0.14,N/A
1999,8,11,2,30,0,0,0,18,23,1010,172,4.5,0.14,N/A
1999,8,11,3,30,0,0,0,19,23,1010,178,4.800000000000001,0.14,N/A
1999,8,11,4,30,0,0,0,19,23,1010,185,5,0.14,N/A
1999,8,11,5,30,0,0,0,19,23,1010,191,5,0.14,N/A
1999,8,11,6,30,0,0,0,19,22,1010,195,4.9,0.14,N/A
1999,8,11,7,30,0,0,0,20,22,1010,197,4.800000000000001,0.14,N/A
1999,8,11,8,30,0,0,0,20,22,1010,197,4.7,0.14,N/A
1999,8,11,9,30,0,0,0,20,22,1010,196,4.7,0.14,N/A
1999,8,11,10,30,8,22,9,20,23,1010,196,4.800000000000001,0.14,N/A
1999,8,11,11,30,78,326,152,21,25,1010,196,5.1000000000000005,0.14,N/A
1999,8,11,12,30,152,22,162,21,27,1010,202,5.300000000000001,0.14,N/A
1999,8,11,13,30,220,23,234,21,28,1010,210,4.9,0.14,N/A
1999,8,11,14,30,340,82,402,22,29,1010,214,4.3,0.14,N/A
1999,8,11,15,30,408,263,634,22,30,1010,214,3.8000000000000003,0.14,N/A
1999,8,11,16,30,201,750,890,22,31,1000,214,3.5,0.14,N/A
1999,8,11,17,30,200,756,901,21,31,1000,214,3.3000000000000003,0.14,N/A
1999,8,11,18,30,363,423,736,21,32,1000,215,3.2,0.14,N/A
1999,8,11,19,30,379,187,527,21,32,1000,216,2.9000000000000004,0.14,N/A
1999,8,11,20,30,302,177,418,21,31,1000,215,2.6,0.14,N/A
1999,8,11,21,30,190,37,208,20,30,1000,204,2.5,0.14,N/A
1999,8,11,22,30,11,0,11,21,29,1000,183,2.7,0.14,N/A
1999,8,11,23,30,23,0,23,22,27,1000,169,3.3000000000000003,0.14,N/A
1999,8,12,0,30,0,0,0,23,25,1010,168,4,0.14,N/A
1999,8,12,1,30,0,0,0,23,25,1010,171,4.1000000000000005,0.14,N/A
1999,8,12,2,30,0,0,0,24,24,1010,174,3.6,0.14,N/A
1999,8,12,3,30,0,0,0,24,24,1010,183,3,0.14,N/A
1999,8,12,4,30,0,0,0,24,24,1010,194,2.5,0.14,N/A
1999,8,12,5,30,0,0,0,23,23,1010,202,2.2,0.14,N/A
1999,8,12,6,30,0,0,0,23,23,1010,208,1.9000000000000001,0.14,N/A
1999,8,12,7,30,0,0,0,23,23,1010,212,1.6,0.14,N/A
1999,8,12,8,30,0,0,0,23,23,1010,213,1.3,0.14,N/A
1999,8,12,9,30,0,0,0,23,23,1010,215,0.8,0.14,N/A
1999,8,12,10,30,6,0,6,23,24,1010,206,0.4,0.14,N/A
1999,8,12,11,30,87,259,145,23,25,1010,101,0.6000000000000001,0.14,N/A
1999,8,12,12,30,154,419,330,23,27,1010,85,1.1,0.14,N/A
1999,8,12,13,30,194,539,517,22,28,1010,98,1.5,0.14,N/A
1999,8,12,14,30,221,614,680,22,29,1010,108,1.8,0.14,N/A
1999,8,12,15,30,231,669,803,22,30,1010,117,1.9000000000000001,0.14,N/A
1999,8,12,16,30,456,199,639,22,30,1010,123,2.1,0.14,N/A
1999,8,12,17,30,462,142,594,22,31,1010,127,2.2,0.14,N/A
1999,8,12,18,30,332,521,792,22,31,1010,129,2.3000000000000003,0.14,N/A
1999,8,12,19,30,338,366,626,22,30,1010,130,2.4000000000000004,0.14,N/A
1999,8,12,20,30,265,353,495,21,30,1010,131,2.4000000000000004,0.14,N/A
1999,8,12,21,30,185,417,386,22,29,1010,133,2.3000000000000003,0.14,N/A
1999,8,12,22,30,121,259,196,22,28,1010,135,2.2,0.14,N/A
1999,8,12,23,30,30,54,34,23,27,1010,134,2.4000000000000004,0.14,N/A
1999,8,13,0,30,0,0,0,23,26,1010,135,2.7,0.14,N/A
1999,8,13,1,30,0,0,0,23,26,1010,141,2.9000000000000004,0.14,N/A
1999,8,13,2,30,0,0,0,24,25,1010,150,3,0.14,N/A
1999,8,13,3,30,0,0,0,24,25,1010,159,3,0.14,N/A
1999,8,13,4,30,0,0,0,24,25,1010,166,2.9000000000000004,0.14,N/A
1999,8,13,5,30,0,0,0,24,25,1010,170,2.9000000000000004,0.14,N/A
1999,8,13,6,30,0,0,0,24,25,1010,173,2.8000000000000003,0.14,N/A
1999,8,13,7,30,0,0,0,24,25,1010,177,2.8000000000000003,0.14,N/A
1999,8,13,8,30,0,0,0,24,24,1010,181,2.7,0.14,N/A
1999,8,13,9,30,0,0,0,24,24,1010,184,2.7,0.14,N/A
1999,8,13,10,30,4,4,4,24,25,1010,185,3,0.14,N/A
1999,8,13,11,30,90,216,138,24,26,1010,187,3.4000000000000004,0.14,N/A
1999,8,13,12,30,151,416,325,24,27,1010,195,3.5,0.14,N/A
1999,8,13,13,30,179,565,517,24,28,1010,194,3.5,0.14,N/A
1999,8,13,14,30,305,40,335,23,29,1010,190,3.6,0.14,N/A
1999,8,13,15,30,402,278,640,23,30,1010,189,3.7,0.14,N/A
1999,8,13,16,30,185,762,882,23,31,1010,188,3.8000000000000003,0.14,N/A
1999,8,13,17,30,180,772,893,22,32,1010,188,4,0.14,N/A
1999,8,13,18,30,340,487,769,22,32,1010,187,4.1000000000000005,0.14,N/A
1999,8,13,19,30,242,12,252,22,32,1010,186,4.3,0.14,N/A
1999,8,13,20,30,291,103,358,22,31,1010,186,4.5,0.14,N/A
1999,8,13,21,30,191,258,315,22,30,1010,186,4.6000000000000005,0.14,N/A
1999,8,13,22,30,82,445,210,22,29,1010,185,4.4,0.14,N/A
1999,8,13,23,30,30,131,41,22,28,1010,182,4.4,0.14,N/A
1999,8,14,0,30,0,0,0,23,27,1010,177,4.800000000000001,0.14,N/A
1999,8,14,1,30,0,0,0,23,27,1010,176,4.9,0.14,N/A
1999,8,14,2,30,0,0,0,24,26,1010,174,4.9,0.14,N/A
1999,8,14,3,30,0,0,0,24,26,1010,177,4.800000000000001,0.14,N/A
1999,8,14,4,30,0,0,0,24,26,1010,181,4.800000000000001,0.14,N/A
1999,8,14,5,30,0,0,0,24,25,1010,184,4.800000000000001,0.14,N/A
1999,8,14,6,30,0,0,0,24,25,1010,186,4.800000000000001,0.14,N/A
1999,8,14,7,30,0,0,0,25,25,1010,188,4.7,0.14,N/A
1999,8,14,8,30,0,0,0,25,25,1010,189,4.6000000000000005,0.14,N/A
1999,8,14,9,30,0,0,0,25,25,1010,190,4.6000000000000005,0.14,N/A
1999,8,14,10,30,0,0,0,25,25,1010,190,4.6000000000000005,0.14,N/A
1999,8,14,11,30,79,105,102,25,26,1010,191,5,0.14,N/A
1999,8,14,12,30,132,426,309,25,27,1010,198,5.2,0.14,N/A
1999,8,14,13,30,244,310,429,24,29,1010,209,5,0.14,N/A
1999,8,14,14,30,351,146,459,23,30,1010,210,4.5,0.14,N/A
1999,8,14,15,30,372,60,423,23,31,1010,206,4.3,0.14,N/A
1999,8,14,16,30,387,405,757,23,31,1010,203,4.2,0.14,N/A
1999,8,14,17,30,434,207,625,23,31,1000,202,4.1000000000000005,0.14,N/A
1999,8,14,18,30,408,313,682,23,31,1000,201,4,0.14,N/A
1999,8,14,19,30,375,160,501,23,31,1000,201,3.9000000000000004,0.14,N/A
1999,8,14,20,30,120,0,120,23,30,1000,201,3.5,0.14,N/A
1999,8,14,21,30,58,0,58,24,29,1000,199,3,0.14,N/A
1999,8,14,22,30,96,7,98,25,28,1000,193,2.5,0.14,N/A
1999,8,14,23,30,15,0,15,25,27,1010,190,2.6,0.14,N/A
1999,8,15,0,30,0,0,0,25,26,1010,192,3.1,0.14,N/A
1999,8,15,1,30,0,0,0,25,26,1010,198,3.7,0.14,N/A
1999,8,15,2,30,0,0,0,25,26,1010,211,3.9000000000000004,0.14,N/A
1999,8,15,3,30,0,0,0,25,25,1010,221,3.8000000000000003,0.14,N/A
1999,8,15,4,30,0,0,0,25,25,1010,231,3.6,0.14,N/A
1999,8,15,5,30,0,0,0,24,25,1010,243,3.3000000000000003,0.14,N/A
1999,8,15,6,30,0,0,0,24,24,1010,256,2.8000000000000003,0.14,N/A
1999,8,15,7,30,0,0,0,24,24,1010,273,2.4000000000000004,0.14,N/A
1999,8,15,8,30,0,0,0,24,24,1010,288,2.5,0.14,N/A
1999,8,15,9,30,0,0,0,23,23,1010,293,2.5,0.14,N/A
1999,8,15,10,30,0,0,0,23,23,1010,305,2.2,0.14,N/A
1999,8,15,11,30,12,0,12,22,23,1010,322,1.8,0.14,N/A
1999,8,15,12,30,88,0,88,22,23,1010,338,1.5,0.14,N/A
1999,8,15,13,30,259,215,386,21,24,1010,348,1,0.14,N/A
1999,8,15,14,30,311,440,637,21,24,1010,347,0.5,0.14,N/A
1999,8,15,15,30,438,224,629,21,25,1010,359,0.2,0.14,N/A
1999,8,15,16,30,484,235,699,21,25,1010,358,0.4,0.14,N/A
1999,8,15,17,30,434,75,504,21,25,1010,234,0.9,0.14,N/A
1999,8,15,18,30,378,381,712,21,25,1010,243,1.2000000000000002,0.14,N/A
1999,8,15,19,30,336,369,624,21,25,1010,269,1.2000000000000002,0.14,N/A
1999,8,15,20,30,291,174,403,21,26,1010,308,1.2000000000000002,0.14,N/A
1999,8,15,21,30,177,30,191,20,26,1010,340,1.3,0.14,N/A
1999,8,15,22,30,125,210,183,20,25,1010,357,1.2000000000000002,0.14,N/A
1999,8,15,23,30,23,40,26,21,24,1010,7,1,0.14,N/A
1999,8,16,0,30,0,0,0,21,23,1010,19,1,0.14,N/A
1999,8,16,1,30,0,0,0,20,23,1010,30,1,0.14,N/A
1999,8,16,2,30,0,0,0,20,23,1010,30,1,0.14,N/A
1999,8,16,3,30,0,0,0,20,23,1010,18,1.1,0.14,N/A
1999,8,16,4,30,0,0,0,20,23,1010,4,1.4000000000000001,0.14,N/A
1999,8,16,5,30,0,0,0,20,23,1010,354,1.7000000000000002,0.14,N/A
1999,8,16,6,30,0,0,0,20,23,1020,350,2,0.14,N/A
1999,8,16,7,30,0,0,0,20,22,1020,350,2.2,0.14,N/A
1999,8,16,8,30,0,0,0,20,22,1020,352,2.3000000000000003,0.14,N/A
1999,8,16,9,30,0,0,0,20,22,1020,356,2.2,0.14,N/A
1999,8,16,10,30,0,0,0,20,22,1020,3,2.2,0.14,N/A
1999,8,16,11,30,76,322,145,21,24,1020,8,2.2,0.14,N/A
1999,8,16,12,30,123,526,340,21,25,1020,15,2.1,0.14,N/A
1999,8,16,13,30,153,645,534,20,26,1020,16,2.1,0.14,N/A
1999,8,16,14,30,173,716,702,20,27,1020,10,2.1,0.14,N/A
1999,8,16,15,30,194,743,824,20,28,1020,10,2.2,0.14,N/A
1999,8,16,16,30,200,766,895,20,29,1020,11,2.2,0.14,N/A
1999,8,16,17,30,195,778,908,19,29,1020,15,2.2,0.14,N/A
1999,8,16,18,30,189,767,857,19,30,1020,24,2.2,0.14,N/A
1999,8,16,19,30,172,743,751,19,29,1020,36,2.4000000000000004,0.14,N/A
1999,8,16,20,30,152,693,595,19,29,1020,48,2.5,0.14,N/A
1999,8,16,21,30,140,554,400,19,28,1020,60,2.7,0.14,N/A
1999,8,16,22,30,98,375,201,19,27,1020,75,2.7,0.14,N/A
1999,8,16,23,30,26,84,32,20,25,1020,90,2.7,0.14,N/A
1999,8,17,0,30,0,0,0,21,24,1020,102,2.7,0.14,N/A
1999,8,17,1,30,0,0,0,21,24,1020,111,2.6,0.14,N/A
1999,8,17,2,30,0,0,0,21,23,1020,122,2.4000000000000004,0.14,N/A
1999,8,17,3,30,0,0,0,21,23,1020,136,2.2,0.14,N/A
1999,8,17,4,30,0,0,0,21,23,1020,151,2.1,0.14,N/A
1999,8,17,5,30,0,0,0,21,23,1020,167,2.1,0.14,N/A
1999,8,17,6,30,0,0,0,21,22,1020,186,2,0.14,N/A
1999,8,17,7,30,0,0,0,21,22,1020,206,2,0.14,N/A
1999,8,17,8,30,0,0,0,21,22,1010,220,2.1,0.14,N/A
1999,8,17,9,30,0,0,0,21,22,1010,228,2.2,0.14,N/A
1999,8,17,10,30,0,0,0,21,22,1010,230,2.4000000000000004,0.14,N/A
1999,8,17,11,30,77,308,142,21,24,1010,227,2.8000000000000003,0.14,N/A
1999,8,17,12,30,119,535,338,21,26,1010,228,2.9000000000000004,0.14,N/A
1999,8,17,13,30,143,662,532,20,28,1010,238,2.7,0.14,N/A
1999,8,17,14,30,158,734,700,20,29,1010,244,2.2,0.14,N/A
1999,8,17,15,30,183,751,818,21,30,1010,241,1.8,0.14,N/A
1999,8,17,16,30,184,778,889,21,31,1010,229,1.7000000000000002,0.14,N/A
1999,8,17,17,30,173,797,902,21,31,1010,215,1.9000000000000001,0.14,N/A
1999,8,17,18,30,166,788,851,21,31,1010,206,2.2,0.14,N/A
1999,8,17,19,30,154,760,743,20,31,1010,204,2.4000000000000004,0.14,N/A
1999,8,17,20,30,137,709,588,20,31,1010,204,2.6,0.14,N/A
1999,8,17,21,30,153,500,385,20,30,1010,204,2.7,0.14,N/A
1999,8,17,22,30,98,347,192,21,29,1010,198,2.7,0.14,N/A
1999,8,17,23,30,24,90,30,21,27,1010,190,3,0.14,N/A
1999,8,18,0,30,0,0,0,21,27,1010,193,3.7,0.14,N/A
1999,8,18,1,30,0,0,0,21,26,1010,198,4.2,0.14,N/A
1999,8,18,2,30,0,0,0,21,25,1010,202,4.5,0.14,N/A
