Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,1169222,-,-,-,36.69,-76.3,0,5,-5,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,
2002,11,2,5,30,0,0,0,4,5,1010,311,4.1000000000000005,0.14,N/A
2002,11,2,6,30,0,0,0,4,5,1010,321,4.1000000000000005,0.14,N/A
2002,11,2,7,30,0,0,0,3,4,1010,325,3.7,0.14,N/A
2002,11,2,8,30,0,0,0,2,4,1010,325,3.5,0.14,N/A
2002,11,2,9,30,0,0,0,2,3,1020,325,3.2,0.14,N/A
2002,11,2,10,30,0,0,0,1,2,1020,324,2.9000000000000004,0.14,N/A
2002,11,2,11,30,0,0,0,1,2,1020,322,3,0.14,N/A
2002,11,2,12,30,46,564,147,1,4,1020,321,3.5,0.14,N/A
2002,11,2,13,30,66,773,336,0,6,1020,320,3.8000000000000003,0.14,N/A
2002,11,2,14,30,76,869,498,-1,8,1020,318,3.7,0.14,N/A
2002,11,2,15,30,81,916,610,-1,9,1020,306,3.4000000000000004,0.14,N/A
2002,11,2,16,30,83,934,662,-1,10,1010,288,3.4000000000000004,0.14,N/A
2002,11,2,17,30,82,930,649,-1,10,1010,274,3.6,0.14,N/A
2002,11,2,18,30,77,904,572,0,11,1010,265,3.8000000000000003,0.14,N/A
2002,11,2,19,30,68,849,440,0,11,1010,261,3.9000000000000004,0.14,N/A
2002,11,2,20,30,54,733,265,0,10,1010,262,3.5,0.14,N/A
2002,11,2,21,30,30,441,78,1,8,1010,264,2.9000000000000004,0.14,N/A
2002,11,2,22,30,0,0,0,2,6,1010,266,2.7,0.14,N/A
2002,11,2,23,30,0,0,0,2,6,1010,267,2.6,0.14,N/A
2002,11,3,0,30,0,0,0,2,5,1010,264,2.5,0.14,N/A
2002,11,3,1,30,0,0,0,2,5,1010,259,2.6,0.14,N/A
2002,11,3,2,30,0,0,0,2,5,1010,255,2.8000000000000003,0.14,N/A
2002,11,3,3,30,0,0,0,2,4,1010,256,2.9000000000000004,0.14,N/A
2002,11,3,4,30,0,0,0,2,4,1010,269,2.8000000000000003,0.14,N/A
2002,11,3,5,30,0,0,0,2,3,1010,289,2.7,0.14,N/A
2002,11,3,6,30,0,0,0,2,3,1010,308,2.7,0.14,N/A
2002,11,3,7,30,0,0,0,2,3,1010,323,2.6,0.14,N/A
2002,11,3,8,30,0,0,0,2,3,1010,335,2.6,0.14,N/A
2002,11,3,9,30,0,0,0,2,3,1010,342,2.6,0.14,N/A
2002,11,3,10,30,0,0,0,2,3,1020,344,2.6,0.14,N/A
2002,11,3,11,30,0,0,0,2,4,1020,341,2.7,0.14,N/A
2002,11,3,12,30,47,527,140,3,5,1020,345,2.9000000000000004,0.14,N/A
2002,11,3,13,30,135,233,216,3,7,1020,346,3.1,0.14,N/A
2002,11,3,14,30,188,348,355,3,9,1020,353,3.2,0.14,N/A
2002,11,3,15,30,241,329,429,1,11,1020,3,2.9000000000000004,0.14,N/A
2002,11,3,16,30,93,905,650,1,12,1020,3,2.6,0.14,N/A
2002,11,3,17,30,93,897,636,1,12,1020,355,2.2,0.14,N/A
2002,11,3,18,30,89,867,560,1,12,1020,352,1.7000000000000002,0.14,N/A
2002,11,3,19,30,80,799,427,1,12,1020,356,1.3,0.14,N/A
2002,11,3,20,30,109,203,166,1,11,1020,18,0.8,0.14,N/A
2002,11,3,21,30,35,275,64,3,10,1020,44,0.4,0.14,N/A
2002,11,3,22,30,0,0,0,1,9,1020,100,0.5,0.14,N/A
2002,11,3,23,30,0,0,0,2,8,1020,104,0.8,0.14,N/A
2002,11,4,0,30,0,0,0,3,8,1020,122,1.1,0.14,N/A
2002,11,4,1,30,0,0,0,3,7,1020,126,1.3,0.14,N/A
2002,11,4,2,30,0,0,0,3,7,1020,127,1.5,0.14,N/A
2002,11,4,3,30,0,0,0,3,7,1010,137,1.6,0.14,N/A
2002,11,4,4,30,0,0,0,4,7,1010,141,1.5,0.14,N/A
2002,11,4,5,30,0,0,0,4,8,1020,169,1.4000000000000001,0.14,N/A
2002,11,4,6,30,0,0,0,5,8,1020,201,1.1,0.14,N/A
2002,11,4,7,30,0,0,0,5,8,1010,185,0.6000000000000001,0.14,N/A
2002,11,4,8,30,0,0,0,5,8,1010,167,0.2,0.14,N/A
2002,11,4,9,30,0,0,0,5,7,1010,34,0.2,0.14,N/A
2002,11,4,10,30,0,0,0,5,7,1010,18,0.30000000000000004,0.14,N/A
2002,11,4,11,30,0,0,0,5,7,1010,48,0.5,0.14,N/A
2002,11,4,12,30,60,11,61,6,7,1010,110,0.8,0.14,N/A
2002,11,4,13,30,137,183,200,6,8,1010,140,1.3,0.14,N/A
2002,11,4,14,30,122,677,445,7,10,1010,205,1.9000000000000001,0.14,N/A
2002,11,4,15,30,244,304,417,7,11,1010,227,2.3000000000000003,0.14,N/A
2002,11,4,16,30,239,27,256,7,12,1010,249,2.5,0.14,N/A
2002,11,4,17,30,273,91,328,7,13,1010,265,2.4000000000000004,0.14,N/A
2002,11,4,18,30,186,9,191,8,13,1010,275,2.4000000000000004,0.14,N/A
2002,11,4,19,30,143,1,144,8,13,1010,283,2.3000000000000003,0.14,N/A
2002,11,4,20,30,108,55,124,8,13,1010,296,2,0.14,N/A
2002,11,4,21,30,39,224,62,9,12,1010,311,1.7000000000000002,0.14,N/A
2002,11,4,22,30,0,0,0,9,11,1010,329,1.8,0.14,N/A
2002,11,4,23,30,0,0,0,9,10,1010,345,2,0.14,N/A
2002,11,5,0,30,0,0,0,9,10,1010,358,2.1,0.14,N/A
2002,11,5,1,30,0,0,0,8,10,1010,7,2,0.14,N/A
2002,11,5,2,30,0,0,0,8,9,1010,14,2,0.14,N/A
2002,11,5,3,30,0,0,0,8,9,1020,18,2,0.14,N/A
2002,11,5,4,30,0,0,0,7,9,1020,20,2.2,0.14,N/A
2002,11,5,5,30,0,0,0,7,9,1020,22,2.4000000000000004,0.14,N/A
2002,11,5,6,30,0,0,0,7,9,1020,23,2.6,0.14,N/A
2002,11,5,7,30,0,0,0,7,9,1020,22,2.8000000000000003,0.14,N/A
2002,11,5,8,30,0,0,0,7,8,1020,23,3,0.14,N/A
2002,11,5,9,30,0,0,0,7,8,1020,26,3.1,0.14,N/A
2002,11,5,10,30,0,0,0,6,8,1020,31,3.2,0.14,N/A
2002,11,5,11,30,0,0,0,6,8,1020,37,3.2,0.14,N/A
2002,11,5,12,30,54,434,127,6,9,1020,42,3.4000000000000004,0.14,N/A
2002,11,5,13,30,113,385,243,6,10,1020,46,3.7,0.14,N/A
2002,11,5,14,30,177,384,358,5,11,1020,56,3.6,0.14,N/A
2002,11,5,15,30,207,454,463,5,11,1020,66,3.5,0.14,N/A
2002,11,5,16,30,228,462,508,5,12,1010,74,3.2,0.14,N/A
2002,11,5,17,30,274,109,339,5,12,1010,85,2.4000000000000004,0.14,N/A
2002,11,5,18,30,220,43,243,6,12,1010,97,2.3000000000000003,0.14,N/A
2002,11,5,19,30,119,0,119,7,11,1010,87,3,0.14,N/A
2002,11,5,20,30,100,13,104,8,11,1010,92,3.3000000000000003,0.14,N/A
2002,11,5,21,30,18,0,18,9,11,1010,103,3.4000000000000004,0.14,N/A
2002,11,5,22,30,0,0,0,10,11,1010,114,3.7,0.14,N/A
2002,11,5,23,30,0,0,0,10,11,1010,123,4,0.14,N/A
2002,11,6,0,30,0,0,0,11,12,1010,135,4.4,0.14,N/A
2002,11,6,1,30,0,0,0,12,13,1010,147,4.800000000000001,0.14,N/A
2002,11,6,2,30,0,0,0,13,14,1000,163,5.2,0.14,N/A
2002,11,6,3,30,0,0,0,15,15,1000,179,5.800000000000001,0.14,N/A
2002,11,6,4,30,0,0,0,16,16,1000,190,6.5,0.14,N/A
2002,11,6,5,30,0,0,0,17,17,1000,199,6.9,0.14,N/A
2002,11,6,6,30,0,0,0,18,18,1000,205,6.7,0.14,N/A
2002,11,6,7,30,0,0,0,18,18,1000,209,6.2,0.14,N/A
2002,11,6,8,30,0,0,0,18,18,990,212,5.6000000000000005,0.14,N/A
2002,11,6,9,30,0,0,0,17,17,990,220,4.7,0.14,N/A
2002,11,6,10,30,0,0,0,16,16,990,244,3.8000000000000003,0.14,N/A
2002,11,6,11,30,0,0,0,14,14,990,282,3,0.14,N/A
2002,11,6,12,30,16,0,16,13,13,990,308,2.6,0.14,N/A
2002,11,6,13,30,73,0,73,13,13,990,305,3.4000000000000004,0.14,N/A
2002,11,6,14,30,104,0,104,11,12,990,318,4.800000000000001,0.14,N/A
2002,11,6,15,30,190,9,195,11,12,990,329,5.1000000000000005,0.14,N/A
2002,11,6,16,30,131,0,131,11,13,990,326,5,0.14,N/A
2002,11,6,17,30,231,26,246,11,14,990,322,5.6000000000000005,0.14,N/A
2002,11,6,18,30,22,0,22,11,14,990,319,6,0.14,N/A
2002,11,6,19,30,158,20,166,10,13,1000,312,6,0.14,N/A
2002,11,6,20,30,14,0,14,10,13,1000,307,5.800000000000001,0.14,N/A
2002,11,6,21,30,14,0,14,10,12,1000,304,5.6000000000000005,0.14,N/A
2002,11,6,22,30,0,0,0,9,11,1000,304,5.800000000000001,0.14,N/A
2002,11,6,23,30,0,0,0,8,10,1000,309,6.1000000000000005,0.14,N/A
2002,11,7,0,30,0,0,0,6,9,1000,315,6.2,0.14,N/A
2002,11,7,1,30,0,0,0,5,8,1010,318,6,0.14,N/A
2002,11,7,2,30,0,0,0,5,8,1010,317,5.6000000000000005,0.14,N/A
2002,11,7,3,30,0,0,0,4,7,1010,316,5.1000000000000005,0.14,N/A
2002,11,7,4,30,0,0,0,4,6,1010,315,4.5,0.14,N/A
2002,11,7,5,30,0,0,0,4,6,1010,311,4.1000000000000005,0.14,N/A
2002,11,7,6,30,0,0,0,4,6,1010,304,3.8000000000000003,0.14,N/A
2002,11,7,7,30,0,0,0,4,5,1010,299,3.8000000000000003,0.14,N/A
2002,11,7,8,30,0,0,0,4,5,1010,300,3.7,0.14,N/A
2002,11,7,9,30,0,0,0,4,5,1010,302,3.4000000000000004,0.14,N/A
2002,11,7,10,30,0,0,0,4,4,1010,302,3.2,0.14,N/A
2002,11,7,11,30,0,0,0,4,4,1010,302,3.5,0.14,N/A
2002,11,7,12,30,58,97,74,4,6,1010,305,4,0.14,N/A
2002,11,7,13,30,80,670,301,4,8,1010,307,4.5,0.14,N/A
2002,11,7,14,30,93,788,459,3,10,1010,316,5,0.14,N/A
2002,11,7,15,30,95,860,573,3,11,1010,321,5,0.14,N/A
2002,11,7,16,30,96,886,627,3,12,1010,323,4.800000000000001,0.14,N/A
2002,11,7,17,30,94,887,616,3,12,1010,324,4.6000000000000005,0.14,N/A
2002,11,7,18,30,90,858,542,3,12,1010,327,4.4,0.14,N/A
2002,11,7,19,30,81,788,411,3,12,1010,330,4.1000000000000005,0.14,N/A
2002,11,7,20,30,65,653,241,3,11,1020,330,3.1,0.14,N/A
2002,11,7,21,30,31,343,62,5,9,1020,329,2.2,0.14,N/A
2002,11,7,22,30,0,0,0,4,7,1020,328,1.9000000000000001,0.14,N/A
2002,11,7,23,30,0,0,0,4,7,1020,326,1.9000000000000001,0.14,N/A
2002,11,8,0,30,0,0,0,3,7,1020,324,1.8,0.14,N/A
2002,11,8,1,30,0,0,0,3,7,1020,324,1.7000000000000002,0.14,N/A
2002,11,8,2,30,0,0,0,2,7,1020,324,1.4000000000000001,0.14,N/A
2002,11,8,3,30,0,0,0,2,7,1020,314,1,0.14,N/A
2002,11,8,4,30,0,0,0,1,6,1020,281,1,0.14,N/A
2002,11,8,5,30,0,0,0,1,5,1020,242,1.2000000000000002,0.14,N/A
2002,11,8,6,30,0,0,0,2,5,1020,222,1.5,0.14,N/A
2002,11,8,7,30,0,0,0,2,5,1020,212,1.8,0.14,N/A
2002,11,8,8,30,0,0,0,2,4,1020,206,2,0.14,N/A
2002,11,8,9,30,0,0,0,2,4,1020,210,2.4000000000000004,0.14,N/A
2002,11,8,10,30,0,0,0,3,4,1020,219,2.6,0.14,N/A
2002,11,8,11,30,0,0,0,3,4,1020,224,2.9000000000000004,0.14,N/A
2002,11,8,12,30,43,508,123,3,6,1020,224,3.5,0.14,N/A
2002,11,8,13,30,67,730,305,4,8,1020,222,4.2,0.14,N/A
2002,11,8,14,30,80,830,462,4,11,1020,221,4.7,0.14,N/A
2002,11,8,15,30,82,893,575,4,13,1020,222,5,0.14,N/A
2002,11,8,16,30,84,911,626,5,14,1020,222,5,0.14,N/A
2002,11,8,17,30,84,907,614,6,15,1020,222,4.9,0.14,N/A
2002,11,8,18,30,80,879,540,6,15,1020,220,4.800000000000001,0.14,N/A
2002,11,8,19,30,71,818,410,7,15,1020,216,4.4,0.14,N/A
2002,11,8,20,30,57,688,240,8,14,1020,211,3.6,0.14,N/A
2002,11,8,21,30,28,361,60,9,12,1020,205,2.9000000000000004,0.14,N/A
2002,11,8,22,30,0,0,0,8,10,1020,201,2.9000000000000004,0.14,N/A
2002,11,8,23,30,0,0,0,8,10,1020,200,3.1,0.14,N/A
2002,11,9,0,30,0,0,0,8,9,1020,200,3.3000000000000003,0.13,N/A
2002,11,9,1,30,0,0,0,8,9,1020,201,3.4000000000000004,0.13,N/A
2002,11,9,2,30,0,0,0,8,9,1020,202,3.5,0.13,N/A
2002,11,9,3,30,0,0,0,8,8,1020,204,3.5,0.13,N/A
2002,11,9,4,30,0,0,0,8,8,1020,208,3.4000000000000004,0.13,N/A
2002,11,9,5,30,0,0,0,7,7,1020,211,3.2,0.13,N/A
2002,11,9,6,30,0,0,0,7,7,1020,213,3.2,0.13,N/A
2002,11,9,7,30,0,0,0,7,7,1020,214,3.2,0.13,N/A
2002,11,9,8,30,0,0,0,7,7,1020,213,3.2,0.13,N/A
2002,11,9,9,30,0,0,0,7,7,1020,213,3.3000000000000003,0.13,N/A
2002,11,9,10,30,0,0,0,7,7,1020,213,3.5,0.13,N/A
2002,11,9,11,30,0,0,0,7,7,1020,214,3.8000000000000003,0.13,N/A
2002,11,9,12,30,41,523,121,8,9,1020,215,4.3,0.13,N/A
2002,11,9,13,30,63,739,301,8,11,1020,214,4.3,0.13,N/A
2002,11,9,14,30,75,833,456,10,13,1020,213,4.5,0.13,N/A
2002,11,9,15,30,82,877,563,11,16,1020,220,5,0.13,N/A
2002,11,9,16,30,85,895,613,12,18,1020,224,5.300000000000001,0.13,N/A
2002,11,9,17,30,86,884,600,12,19,1010,226,5.2,0.13,N/A
2002,11,9,18,30,91,827,521,13,19,1010,225,5,0.13,N/A
2002,11,9,19,30,83,752,392,13,18,1010,219,4.4,0.13,N/A
2002,11,9,20,30,66,607,226,13,17,1010,211,3.5,0.13,N/A
2002,11,9,21,30,31,262,53,13,16,1010,202,2.8000000000000003,0.13,N/A
2002,11,9,22,30,0,0,0,12,14,1010,194,2.8000000000000003,0.13,N/A
2002,11,9,23,30,0,0,0,12,14,1010,188,3,0.13,N/A
2002,11,10,0,30,0,0,0,12,13,1010,184,3.1,0.13,N/A
2002,11,10,1,30,0,0,0,12,13,1010,183,3,0.13,N/A
2002,11,10,2,30,0,0,0,13,13,1010,183,2.8000000000000003,0.13,N/A
2002,11,10,3,30,0,0,0,11,12,1010,184,2.7,0.13,N/A
2002,11,10,4,30,0,0,0,11,12,1010,187,2.7,0.13,N/A
2002,11,10,5,30,0,0,0,11,12,1010,192,2.8000000000000003,0.13,N/A
2002,11,10,6,30,0,0,0,13,13,1010,196,3,0.13,N/A
2002,11,10,7,30,0,0,0,14,14,1010,198,3.2,0.13,N/A
2002,11,10,8,30,0,0,0,14,14,1010,196,3.4000000000000004,0.13,N/A
2002,11,10,9,30,0,0,0,15,15,1010,196,3.7,0.13,N/A
2002,11,10,10,30,0,0,0,15,15,1010,194,3.9000000000000004,0.13,N/A
2002,11,10,11,30,0,0,0,16,16,1010,192,4.1000000000000005,0.13,N/A
2002,11,10,12,30,41,0,41,16,16,1010,190,4.1000000000000005,0.13,N/A
2002,11,10,13,30,81,0,81,17,18,1010,187,4.5,0.13,N/A
2002,11,10,14,30,89,729,420,18,20,1010,189,5.300000000000001,0.13,N/A
2002,11,10,15,30,90,804,527,19,21,1010,192,5.800000000000001,0.13,N/A
2002,11,10,16,30,91,828,577,19,22,1010,198,5.800000000000001,0.13,N/A
2002,11,10,17,30,91,823,566,18,22,1010,200,5.7,0.13,N/A
2002,11,10,18,30,90,779,492,18,22,1010,199,5.6000000000000005,0.13,N/A
2002,11,10,19,30,81,707,369,18,22,1010,195,5.2,0.13,N/A
2002,11,10,20,30,66,547,208,19,21,1010,188,4.800000000000001,0.13,N/A
2002,11,10,21,30,32,163,45,19,20,1010,184,4.5,0.13,N/A
2002,11,10,22,30,0,0,0,19,19,1010,183,4.5,0.13,N/A
2002,11,10,23,30,0,0,0,19,19,1010,183,4.6000000000000005,0.13,N/A
2002,11,11,0,30,0,0,0,19,19,1010,183,4.6000000000000005,0.13,N/A
2002,11,11,1,30,0,0,0,19,19,1010,185,4.800000000000001,0.13,N/A
2002,11,11,2,30,0,0,0,19,19,1010,187,4.7,0.13,N/A
2002,11,11,3,30,0,0,0,19,19,1010,189,4.6000000000000005,0.13,N/A
2002,11,11,4,30,0,0,0,19,19,1010,190,4.5,0.13,N/A
2002,11,11,5,30,0,0,0,19,19,1010,190,4.4,0.13,N/A
2002,11,11,6,30,0,0,0,19,19,1010,189,4.3,0.13,N/A
2002,11,11,7,30,0,0,0,19,19,1010,188,4.2,0.13,N/A
2002,11,11,8,30,0,0,0,19,19,1000,188,4.3,0.13,N/A
2002,11,11,9,30,0,0,0,19,19,1010,188,4.3,0.13,N/A
2002,11,11,10,30,0,0,0,19,19,1010,188,4.5,0.13,N/A
2002,11,11,11,30,0,0,0,19,19,1010,187,4.7,0.13,N/A
2002,11,11,12,30,49,245,84,19,19,1010,186,5,0.13,N/A
2002,11,11,13,30,117,275,204,20,20,1010,189,5.1000000000000005,0.13,N/A
2002,11,11,14,30,181,295,314,20,21,1010,195,5.300000000000001,0.13,N/A
2002,11,11,15,30,245,176,340,21,22,1010,200,5.6000000000000005,0.13,N/A
2002,11,11,16,30,255,65,294,21,22,1010,203,5.800000000000001,0.13,N/A
2002,11,11,17,30,173,1,174,21,22,1010,206,5.9,0.13,N/A
2002,11,11,18,30,122,0,122,21,22,1010,207,5.9,0.13,N/A
2002,11,11,19,30,157,32,170,20,22,1010,205,5.6000000000000005,0.13,N/A
2002,11,11,20,30,24,0,24,20,21,1010,210,5.300000000000001,0.13,N/A
2002,11,11,21,30,5,0,5,20,20,1010,220,4.6000000000000005,0.13,N/A
2002,11,11,22,30,0,0,0,19,19,1010,222,3.7,0.13,N/A
2002,11,11,23,30,0,0,0,19,19,1010,221,2.9000000000000004,0.13,N/A
2002,11,12,0,30,0,0,0,18,18,1010,224,2.2,0.13,N/A
2002,11,12,1,30,0,0,0,18,18,1010,227,1.7000000000000002,0.13,N/A
2002,11,12,2,30,0,0,0,17,17,1010,233,1.4000000000000001,0.13,N/A
2002,11,12,3,30,0,0,0,17,17,1010,244,1,0.13,N/A
2002,11,12,4,30,0,0,0,17,17,1010,244,0.8,0.13,N/A
2002,11,12,5,30,0,0,0,17,17,1010,258,0.6000000000000001,0.13,N/A
2002,11,12,6,30,0,0,0,16,16,1010,257,0.4,0.13,N/A
2002,11,12,7,30,0,0,0,16,16,1010,164,0.6000000000000001,0.13,N/A
2002,11,12,8,30,0,0,0,16,16,1010,166,0.8,0.13,N/A
2002,11,12,9,30,0,0,0,16,16,1010,176,0.7000000000000001,0.13,N/A
2002,11,12,10,30,0,0,0,16,16,1010,180,0.7000000000000001,0.13,N/A
2002,11,12,11,30,0,0,0,16,16,1010,164,0.8,0.13,N/A
2002,11,12,12,30,38,0,38,16,16,1010,151,1.5,0.13,N/A
2002,11,12,13,30,113,302,206,17,17,1010,147,2.4000000000000004,0.13,N/A
2002,11,12,14,30,190,203,281,18,18,1010,152,3,0.13,N/A
2002,11,12,15,30,170,2,172,18,18,1010,165,3.6,0.13,N/A
2002,11,12,16,30,23,0,23,19,19,1010,175,4.1000000000000005,0.13,N/A
2002,11,12,17,30,91,0,91,19,20,1010,176,4.1000000000000005,0.13,N/A
2002,11,12,18,30,108,0,108,20,20,1010,175,4,0.13,N/A
2002,11,12,19,30,21,0,21,20,20,1010,178,4,0.13,N/A
2002,11,12,20,30,81,0,81,20,20,1000,182,3.9000000000000004,0.13,N/A
2002,11,12,21,30,16,0,16,20,20,1000,185,3.7,0.13,N/A
2002,11,12,22,30,0,0,0,19,19,1010,196,3.4000000000000004,0.13,N/A
2002,11,12,23,30,0,0,0,18,18,1010,213,2.5,0.13,N/A
2002,11,13,0,30,0,0,0,16,16,1010,251,2.3000000000000003,0.13,N/A
2002,11,13,1,30,0,0,0,14,14,1010,316,3.5,0.13,N/A
2002,11,13,2,30,0,0,0,11,12,1010,342,4.4,0.13,N/A
2002,11,13,3,30,0,0,0,11,11,1010,354,4.4,0.13,N/A
2002,11,13,4,30,0,0,0,10,11,1010,346,4.4,0.13,N/A
2002,11,13,5,30,0,0,0,9,10,1010,337,5,0.13,N/A
2002,11,13,6,30,0,0,0,9,10,1010,337,5.6000000000000005,0.13,N/A
2002,11,13,7,30,0,0,0,9,10,1010,343,6,0.13,N/A
2002,11,13,8,30,0,0,0,9,10,1010,342,6.2,0.13,N/A
2002,11,13,9,30,0,0,0,9,10,1010,352,6.1000000000000005,0.13,N/A
2002,11,13,10,30,0,0,0,9,10,1010,357,6.2,0.13,N/A
2002,11,13,11,30,0,0,0,9,10,1010,358,6.5,0.13,N/A
2002,11,13,12,30,46,0,46,9,10,1010,356,6.6000000000000005,0.13,N/A
2002,11,13,13,30,61,0,61,9,10,1010,345,6.7,0.13,N/A
2002,11,13,14,30,62,0,62,8,10,1010,350,6.7,0.13,N/A
2002,11,13,15,30,58,0,58,8,10,1010,352,6.9,0.13,N/A
2002,11,13,16,30,168,0,168,8,11,1010,348,7,0.13,N/A
2002,11,13,17,30,175,2,177,8,10,1010,343,7,0.13,N/A
2002,11,13,18,30,155,0,155,7,10,1010,339,6.9,0.13,N/A
2002,11,13,19,30,157,38,172,6,10,1010,332,6.6000000000000005,0.13,N/A
2002,11,13,20,30,96,173,139,5,10,1010,332,5.800000000000001,0.13,N/A
2002,11,13,21,30,27,50,30,5,9,1010,334,4.800000000000001,0.13,N/A
2002,11,13,22,30,0,0,0,5,7,1010,331,4.1000000000000005,0.13,N/A
2002,11,13,23,30,0,0,0,5,7,1010,330,3.9000000000000004,0.13,N/A
2002,11,14,0,30,0,0,0,5,6,1010,329,3.8000000000000003,0.13,N/A
2002,11,14,1,30,0,0,0,5,6,1010,327,3.4000000000000004,0.13,N/A
2002,11,14,2,30,0,0,0,4,5,1010,329,2.9000000000000004,0.13,N/A
2002,11,14,3,30,0,0,0,4,5,1010,333,2.7,0.13,N/A
2002,11,14,4,30,0,0,0,4,5,1010,334,2.6,0.13,N/A
2002,11,14,5,30,0,0,0,4,5,1010,332,2.6,0.13,N/A
2002,11,14,6,30,0,0,0,4,4,1010,327,2.8000000000000003,0.13,N/A
2002,11,14,7,30,0,0,0,4,4,1010,324,2.9000000000000004,0.13,N/A
2002,11,14,8,30,0,0,0,4,4,1010,325,2.8000000000000003,0.13,N/A
2002,11,14,9,30,0,0,0,2,3,1020,326,2.5,0.13,N/A
2002,11,14,10,30,0,0,0,2,3,1020,326,2.2,0.13,N/A
2002,11,14,11,30,0,0,0,2,3,1020,321,2.1,0.13,N/A
2002,11,14,12,30,45,390,98,4,5,1020,311,2.3000000000000003,0.13,N/A
2002,11,14,13,30,75,649,271,4,7,1020,293,2.3000000000000003,0.13,N/A
2002,11,14,14,30,88,775,426,5,10,1020,280,2,0.13,N/A
2002,11,14,15,30,90,849,538,4,12,1020,295,1.9000000000000001,0.13,N/A
2002,11,14,16,30,91,873,590,5,13,1020,290,2.1,0.13,N/A
2002,11,14,17,30,89,872,580,5,14,1020,276,2.3000000000000003,0.13,N/A
2002,11,14,18,30,84,843,507,5,14,1010,264,2.4000000000000004,0.13,N/A
2002,11,14,19,30,74,775,380,6,14,1010,252,2.4000000000000004,0.13,N/A
2002,11,14,20,30,57,635,215,7,13,1010,241,2.1,0.13,N/A
2002,11,14,21,30,25,271,45,8,11,1010,232,1.9000000000000001,0.13,N/A
2002,11,14,22,30,0,0,0,7,10,1020,224,2.1,0.13,N/A
2002,11,14,23,30,0,0,0,7,10,1020,220,2.3000000000000003,0.13,N/A
2002,11,15,0,30,0,0,0,7,9,1020,216,2.4000000000000004,0.13,N/A
2002,11,15,1,30,0,0,0,7,9,1010,213,2.6,0.13,N/A
2002,11,15,2,30,0,0,0,7,8,1010,211,2.7,0.13,N/A
2002,11,15,3,30,0,0,0,6,8,1010,211,2.9000000000000004,0.13,N/A
2002,11,15,4,30,0,0,0,6,7,1010,212,3,0.13,N/A
2002,11,15,5,30,0,0,0,6,7,1010,213,3.1,0.13,N/A
2002,11,15,6,30,0,0,0,6,6,1010,213,3,0.13,N/A
2002,11,15,7,30,0,0,0,6,6,1010,214,3,0.13,N/A
2002,11,15,8,30,0,0,0,6,6,1010,216,3,0.13,N/A
2002,11,15,9,30,0,0,0,6,6,1010,218,3,0.13,N/A
2002,11,15,10,30,0,0,0,6,6,1010,220,2.9000000000000004,0.13,N/A
2002,11,15,11,30,0,0,0,6,6,1020,221,2.9000000000000004,0.13,N/A
2002,11,15,12,30,47,53,54,6,7,1020,221,3.3000000000000003,0.13,N/A
2002,11,15,13,30,68,596,247,6,9,1020,219,3.4000000000000004,0.13,N/A
2002,11,15,14,30,158,389,327,7,11,1020,213,3.4000000000000004,0.13,N/A
2002,11,15,15,30,111,716,487,8,14,1010,218,3.8000000000000003,0.13,N/A
2002,11,15,16,30,133,692,526,8,15,1010,223,4,0.13,N/A
2002,11,15,17,30,181,534,480,8,16,1010,220,3.8000000000000003,0.13,N/A
2002,11,15,18,30,176,454,402,9,16,1010,216,3.4000000000000004,0.13,N/A
2002,11,15,19,30,83,739,372,10,16,1010,211,2.7,0.13,N/A
2002,11,15,20,30,70,444,179,11,15,1010,203,1.8,0.13,N/A
2002,11,15,21,30,26,204,41,12,13,1010,183,1.6,0.13,N/A
2002,11,15,22,30,0,0,0,11,12,1010,163,1.8,0.13,N/A
2002,11,15,23,30,0,0,0,11,12,1010,153,2.1,0.13,N/A
2002,11,16,0,30,0,0,0,11,13,1010,148,2.3000000000000003,0.13,N/A
2002,11,16,1,30,0,0,0,12,13,1010,147,2.3000000000000003,0.13,N/A
2002,11,16,2,30,0,0,0,12,13,1010,150,2,0.13,N/A
2002,11,16,3,30,0,0,0,13,13,1010,148,1.7000000000000002,0.13,N/A
2002,11,16,4,30,0,0,0,13,13,1010,149,1.7000000000000002,0.13,N/A
2002,11,16,5,30,0,0,0,13,13,1010,162,1.8,0.13,N/A
2002,11,16,6,30,0,0,0,13,13,1010,177,1.7000000000000002,0.13,N/A
2002,11,16,7,30,0,0,0,13,13,1010,183,1.5,0.13,N/A
2002,11,16,8,30,0,0,0,13,13,1010,179,1.3,0.13,N/A
2002,11,16,9,30,0,0,0,13,13,1010,174,1.2000000000000002,0.13,N/A
2002,11,16,10,30,0,0,0,13,13,1010,172,1.2000000000000002,0.13,N/A
2002,11,16,11,30,0,0,0,13,13,1010,168,1.3,0.13,N/A
2002,11,16,12,30,32,0,32,14,14,1010,166,1.8,0.13,N/A
2002,11,16,13,30,113,236,183,15,15,1010,167,2.2,0.13,N/A
